station_id,country,region,Name,Name2,lat,lon,elevation,year,month,Tem,Os,date
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1998,7,25.4,0.0,1998-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1998,8,25.2,0.0,1998-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1998,9,20.1,16.0,1998-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1998,10,15.7,97.0,1998-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1998,11,10.8,117.0,1998-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1998,12,5.6,78.0,1998-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,1,5.3,42.0,1999-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,2,5.6,158.0,1999-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,3,8.4,73.0,1999-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,4,13.1,40.0,1999-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,5,18.0,1.0,1999-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,6,23.2,6.0,1999-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,7,25.8,19.0,1999-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,8,25.0,0.8,1999-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,9,20.9,5.0,1999-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,10,16.7,10.0,1999-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,11,10.4,69.0,1999-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,1999,12,8.7,56.0,1999-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,1,1.8,45.0,2000-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,2,4.9,103.0,2000-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,3,7.0,85.0,2000-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,4,14.8,69.0,2000-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,5,17.0,32.0,2000-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,6,21.3,20.0,2000-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,7,25.5,0.0,2000-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,8,24.0,2.0,2000-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,9,20.7,4.0,2000-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,10,14.5,52.0,2000-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,11,10.4,34.0,2000-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2000,12,7.2,26.0,2000-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,1,6.8,22.0,2001-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,2,6.6,83.0,2001-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,3,12.6,22.0,2001-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,4,13.3,76.0,2001-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,5,17.2,102.0,2001-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,6,22.5,27.0,2001-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,7,26.7,0.0,2001-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,8,25.7,2.0,2001-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,9,21.4,29.0,2001-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,10,16.5,0.0,2001-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,11,9.7,110.0,2001-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2001,12,4.6,136.0,2001-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,1,2.3,57.0,2002-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,2,7.9,45.0,2002-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,3,9.3,76.0,2002-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,4,11.9,77.0,2002-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,5,17.2,42.0,2002-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,6,23.2,1.0,2002-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,7,27.1,12.0,2002-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,8,25.9,3.0,2002-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,9,20.5,54.0,2002-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,10,15.2,60.0,2002-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,11,9.3,79.0,2002-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2002,12,4.3,54.0,2002-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,1,7.9,71.0,2003-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,2,2.3,79.0,2003-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,3,4.5,31.0,2003-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,4,9.9,70.0,2003-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,5,18.9,22.0,2003-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,6,23.4,0.0,2003-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,7,25.4,0.0,2003-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,8,25.3,0.0,2003-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,9,19.6,40.0,2003-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,10,16.3,54.0,2003-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,11,8.6,44.0,2003-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2003,12,5.6,66.0,2003-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,1,4.1,138.0,2004-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,2,4.8,34.0,2004-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,3,9.0,24.0,2004-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,4,12.2,49.0,2004-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,5,17.1,17.0,2004-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,6,22.3,22.0,2004-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,7,25.0,1.0,2004-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,8,24.1,7.0,2004-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,9,21.1,0.0,2004-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,10,17.5,7.0,2004-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,11,10.4,173.0,2004-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2004,12,7.0,34.0,2004-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,1,5.5,87.0,2005-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,2,5.8,90.0,2005-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,3,8.2,89.0,2005-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,4,13.2,34.0,2005-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,5,18.0,34.0,2005-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,6,21.5,28.0,2005-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,7,25.7,10.0,2005-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,8,26.2,1.0,2005-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,9,21.1,13.0,2005-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,10,13.9,17.0,2005-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,11,9.5,99.0,2005-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2005,12,7.5,60.0,2005-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,1,2.5,46.0,2006-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,2,4.7,71.0,2006-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,3,9.0,71.0,2006-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,4,13.4,21.0,2006-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,5,17.5,14.0,2006-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,6,22.2,71.0,2006-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,7,23.8,3.0,2006-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,8,26.4,0.0,2006-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,9,19.6,69.0,2006-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,10,15.9,47.0,2006-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,11,7.3,32.0,2006-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2006,12,3.4,29.0,2006-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,1,5.5,29.0,2007-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,2,6.5,18.0,2007-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,3,8.8,44.0,2007-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,4,11.0,15.0,2007-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,5,19.5,44.0,2007-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,6,24.9,7.0,2007-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,7,26.4,0.0,2007-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,8,26.7,0.0,2007-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,9,21.1,0.0,2007-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,10,16.3,90.0,2007-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,11,8.8,102.0,2007-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2007,12,4.3,120.0,2007-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,1,1.3,37.0,2008-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,2,3.6,13.0,2008-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,3,11.4,54.0,2008-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,4,14.1,42.0,2008-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,5,17.2,5.0,2008-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,6,23.5,14.0,2008-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,7,25.0,0.0,2008-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,8,26.2,4.0,2008-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,9,20.4,33.0,2008-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,10,15.9,39.0,2008-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,11,11.2,53.0,2008-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2008,12,6.4,60.0,2008-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,1,5.2,120.0,2009-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,2,7.0,120.0,2009-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,3,8.3,121.0,2009-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,4,12.0,54.0,2009-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,5,17.6,52.0,2009-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,6,22.8,35.0,2009-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,7,25.5,2.0,2009-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,8,24.3,0.0,2009-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,9,20.0,29.0,2009-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,10,17.4,31.0,2009-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,11,9.3,93.0,2009-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2009,12,8.9,118.0,2009-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,1,6.1,165.0,2010-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,2,9.3,167.0,2010-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,3,9.0,39.0,2010-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,4,13.0,37.0,2010-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,5,18.5,44.0,2010-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,6,22.5,96.0,2010-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,7,25.5,1.0,2010-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,8,27.5,2.0,2010-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,9,21.4,58.0,2010-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,10,14.6,202.0,2010-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,11,13.3,31.0,2010-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2010,12,8.5,155.0,2010-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,1,4.2,37.0,2011-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,2,5.0,34.0,2011-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,3,7.6,40.0,2011-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,4,10.3,65.0,2011-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,5,16.1,36.0,2011-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,6,21.7,4.0,2011-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,7,26.1,4.0,2011-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,8,24.1,0.0,2011-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,9,21.8,91.0,2011-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,10,12.9,94.0,2011-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,11,5.8,1.0,2011-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2011,12,5.3,153.0,2011-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,1,2.6,78.0,2012-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,2,2.2,119.0,2012-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,3,7.1,40.0,2012-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,4,14.2,68.0,2012-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,5,17.4,87.0,2012-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,6,24.1,0.0,2012-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,7,27.1,0.0,2012-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,8,25.3,14.0,2012-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,9,22.3,7.0,2012-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,10,18.4,26.0,2012-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,11,12.4,33.0,2012-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2012,12,6.8,141.0,2012-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,1,6.2,132.0,2013-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,2,8.0,111.0,2013-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,3,10.7,90.0,2013-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,4,13.1,43.0,2013-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,5,19.7,5.0,2013-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,6,22.7,17.0,2013-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,7,24.9,0.0,2013-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,8,25.8,0.0,2013-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,9,20.7,12.0,2013-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,10,13.4,64.0,2013-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,11,11.0,115.0,2013-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2013,12,1.6,22.0,2013-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,1,7.3,41.0,2014-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,2,7.3,10.0,2014-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,3,9.5,46.0,2014-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,4,13.6,114.0,2014-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,5,17.4,40.0,2014-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,6,21.8,94.0,2014-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,7,25.5,5.0,2014-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,8,25.6,25.0,2014-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,9,20.4,99.0,2014-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,10,15.8,83.0,2014-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,11,10.5,38.0,2014-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2014,12,8.5,115.0,2014-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,1,4.5,97.0,2015-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,2,6.3,64.0,2015-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,3,8.8,62.0,2015-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,4,11.0,69.0,2015-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,5,18.7,36.0,2015-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,6,21.1,93.0,2015-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,7,25.0,0.0,2015-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,8,26.1,0.0,2015-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,9,23.1,49.0,2015-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,10,16.0,108.0,2015-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,11,11.6,73.0,2015-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2015,12,3.0,2.0,2015-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,1,3.9,178.0,2016-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,2,10.2,49.0,2016-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,3,10.3,132.0,2016-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,4,15.6,12.0,2016-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,5,17.5,50.0,2016-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,6,24.0,18.0,2016-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,7,26.0,0.0,2016-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,8,25.8,0.0,2016-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,9,21.1,3.0,2016-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,10,15.5,16.0,2016-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,11,9.6,126.0,2016-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2016,12,2.7,42.0,2016-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,1,1.9,172.0,2017-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,2,6.7,52.0,2017-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,3,9.5,59.0,2017-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,4,12.3,35.0,2017-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,5,17.2,40.0,2017-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,6,22.9,13.0,2017-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,7,25.3,7.0,2017-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,8,25.0,11.0,2017-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,9,21.9,3.0,2017-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,10,14.3,37.0,2017-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,11,9.4,50.0,2017-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2017,12,8.6,85.0,2017-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,1,4.9,37.0,2018-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,2,8.4,70.0,2018-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,3,11.8,101.0,2018-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,4,14.9,18.0,2018-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,5,19.4,33.0,2018-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,6,22.9,69.0,2018-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,7,25.8,46.0,2018-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,8,26.3,0.5,2018-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,9,21.4,19.0,2018-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,10,16.5,10.0,2018-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,11,11.9,50.0,2018-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2018,12,5.0,63.0,2018-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,1,5.8,106.0,2019-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,2,6.4,45.0,2019-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,3,9.4,26.0,2019-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,4,12.3,76.0,2019-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,5,19.0,37.0,2019-05-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,6,24.4,15.0,2019-06-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,7,24.4,37.0,2019-07-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,8,25.4,0.0,2019-08-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,9,21.5,3.0,2019-09-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,10,17.3,51.0,2019-10-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,11,12.6,49.0,2019-11-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2019,12,6.5,55.0,2019-12-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2020,1,4.4,55.0,2020-01-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2020,2,7.0,68.0,2020-02-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2020,3,9.4,43.0,2020-03-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2020,4,11.6,52.0,2020-04-01
17150,TR,BAL,LTBF,Balikesir,39.6167,27.9167,101,2020,5,17.7,61.0,2020-05-01
